0,,
450,422,225
317,289,192
204,267,125
68,144,50
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
134,344,72
308,703,69
451,825,67
552,853,81
595,797,122
560,639,186
523,833,83
408,792,69
242,625,61
82,347,39
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
42,0,42
83,0,83
119,0,119
150,0,150
164,0,164
161,0,161
142,0,142
108,0,108
69,0,69
28,0,28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,0,8
82,106,64
262,508,94
431,731,97
525,797,92
572,833,86
560,825,86
498,747,111
345,508,133
164,161,119
49,47,44
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
39,0,39
81,0,81
117,0,117
147,0,147
158,0,158
156,0,156
136,0,136
106,0,106
67,0,67
25,0,25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
42,0,42
89,0,89
128,0,128
320,131,250
312,89,261
169,3,167
150,0,150
114,0,114
72,0,72
25,0,25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
80,167,53
250,492,94
355,456,153
377,267,236
351,139,272
222,14,214
226,8,222
151,11,147
146,111,117
50,139,36
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
99,272,56
283,753,47
428,831,64
526,861,75
547,750,125
563,861,86
496,858,69
381,797,64
219,650,50
61,350,28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
57,6,56
113,6,111
240,100,197
290,92,242
226,17,217
309,108,250
407,397,211
350,658,92
200,544,61
57,289,31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
33,0,33
75,0,75
111,0,111
139,0,139
153,0,153
147,0,147
131,0,131
97,0,97
61,0,61
19,0,19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
36,0,36
81,0,81
119,0,119
334,186,239
231,22,219
161,0,161
139,0,139
106,0,106
64,0,64
19,0,19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
101,444,39
265,678,64
408,811,67
507,867,69
551,875,75
541,872,75
479,844,75
357,783,61
199,650,42
53,222,36
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
69,114,53
207,386,94
350,522,133
363,292,217
449,447,208
495,683,133
457,767,94
324,617,94
170,428,69
45,167,33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,0,31
69,0,69
106,0,106
133,0,133
144,0,144
142,0,142
125,0,125
72,0,72
25,0,25
8,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
96,308,56
244,664,56
368,633,111
411,414,208
502,633,167
442,428,219
300,156,228
242,222,161
184,406,92
44,200,31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,0,31
86,0,86
111,0,111
170,3,169
188,3,186
114,0,114
94,0,94
137,11,133
84,6,83
14,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17,0,17
50,0,50
83,0,83
72,0,72
67,0,67
100,0,100
119,0,119
89,0,89
53,0,53
14,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,0,25
67,0,67
100,0,100
128,0,128
139,0,139
136,0,136
119,0,119
89,0,89
50,0,50
11,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
31,0,31
75,0,75
125,0,125
139,0,139
136,0,136
117,0,117
86,0,86
50,0,50
11,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,0,31
188,367,92
219,106,178
308,164,231
253,11,247
250,22,239
219,36,203
201,125,158
128,219,83
26,153,19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
53,131,39
130,72,111
214,117,169
228,47,206
356,261,225
372,333,208
413,683,114
300,714,58
144,408,61
31,147,25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,0,31
81,0,81
122,0,122
286,164,211
288,64,256
224,33,208
144,0,144
108,0,108
116,203,75
22,83,19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
68,275,42
212,625,56
355,803,56
455,858,64
500,872,69
491,875,67
425,847,61
308,722,69
154,528,50
27,133,22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
39,36,36
100,14,97
173,25,164
384,439,186
445,608,147
410,450,194
400,647,125
265,436,122
103,106,83
17,0,17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
44,0,44
92,0,92
117,0,117
131,0,131
94,0,94
53,0,53
39,0,39
19,0,19
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28,0,28
137,144,103
329,589,117
373,447,175
416,472,189
360,303,217
243,111,197
217,278,128
71,11,69
14,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32,14,31
130,114,103
289,431,136
353,381,186
415,486,183
308,161,233
290,244,189
255,447,114
106,203,69
14,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22,0,22
72,0,72
135,11,131
268,131,211
274,67,242
296,100,250
236,72,206
159,64,139
65,3,64
8,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
49,222,33
182,572,53
325,761,61
400,658,117
466,833,75
456,833,72
374,653,108
248,431,114
104,228,64
14,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19,0,19
75,0,75
172,64,150
249,108,203
142,0,142
139,0,139
119,0,119
86,0,86
47,0,47
8,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,0,14
53,0,53
86,0,86
111,0,111
125,0,125
122,0,122
106,0,106
94,0,94
42,0,42
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
38,167,28
173,603,44
316,750,64
416,747,103
418,592,147
454,761,111
371,761,69
275,686,69
117,378,53
17,0,17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22,6,22
116,103,94
213,189,150
190,36,175
192,6,189
213,22,203
187,22,178
150,64,131
86,114,67
8,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
38,183,28
166,478,67
305,736,64
403,817,67
450,839,72
440,836,69
378,819,58
266,686,64
118,436,47
14,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24,92,19
148,453,56
293,750,50
394,817,61
440,833,67
430,831,64
368,800,58
260,614,81
100,244,61
11,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23,83,19
160,569,47
297,703,72
398,819,67
443,842,69
436,839,69
373,803,64
261,622,81
111,211,78
14,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21,42,19
143,386,67
287,756,47
386,811,61
432,836,64
425,831,64
363,800,58
251,711,47
101,347,47
8,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
39,0,39
148,53,131
194,64,169
128,0,128
125,0,125
108,0,108
78,0,78
39,0,39
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,0,14
67,0,67
148,47,133
214,83,181
367,442,175
385,575,139
228,133,178
147,78,125
74,64,64
8,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
47,0,47
83,0,83
186,44,169
234,78,200
103,0,103
86,0,86
75,0,75
39,0,39
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,0,14
93,81,78
155,78,131
338,506,142
337,353,186
310,278,192
185,56,164
135,64,117
62,25,58
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
68,3,67
108,0,108
167,28,156
292,197,208
266,150,203
165,33,153
86,0,86
44,0,44
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
28,0,28
50,0,50
86,0,86
94,0,94
153,6,150
81,0,81
47,0,47
22,0,22
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
65,8,64
234,464,97
349,658,100
396,764,75
373,536,150
153,78,125
210,444,89
90,275,50
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
77,47,69
154,78,131
249,189,178
338,397,172
339,411,169
177,67,153
97,0,97
80,153,58
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
31,0,31
47,0,47
81,0,81
108,0,108
106,0,106
92,0,92
67,0,67
33,0,33
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,0,14
87,89,72
142,61,125
193,69,167
292,250,189
283,236,186
150,22,142
106,11,103
47,0,47
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,0,14
100,203,67
155,94,128
175,47,158
236,103,194
128,0,128
111,0,111
81,0,81
39,0,39
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,0,8
80,169,53
227,253,156
100,0,100
176,50,156
294,278,181
222,153,167
98,3,97
44,0,44
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
39,0,39
86,0,86
233,206,158
111,0,111
136,0,136
106,0,106
109,11,106
33,0,33
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
36,0,36
69,0,69
94,0,94
106,0,106
106,0,106
100,0,100
173,181,125
33,0,33
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
57,6,56
136,64,119
220,172,158
369,572,139
302,303,181
122,0,122
99,6,97
87,64,78
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
53,0,53
127,47,114
201,125,156
234,131,181
375,606,133
307,547,114
169,250,103
95,367,44
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,11
110,464,42
240,683,56
339,797,56
390,831,58
391,836,58
337,800,56
232,672,56
99,436,39
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
33,0,33
67,0,67
106,0,106
232,142,175
81,0,81
67,0,67
81,0,81
28,0,28
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
66,53,58
163,156,122
298,492,125
280,256,178
229,128,178
303,500,128
174,283,100
51,6,50
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
77,175,53
151,122,119
270,358,144
376,689,103
376,619,131
180,86,150
138,81,117
47,0,47
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
36,0,36
69,0,69
97,0,97
136,0,136
100,0,100
258,308,150
134,89,111
36,0,36
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
36,0,36
69,0,69
189,89,158
186,44,169
245,142,189
138,14,133
69,0,69
36,0,36
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
44,0,44
89,0,89
154,19,147
364,589,133
372,783,64
324,592,117
106,11,103
68,83,56
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
92,400,39
225,681,50
332,808,53
388,742,97
346,533,136
214,175,153
117,33,108
60,28,56
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,6
62,72,53
219,453,103
330,758,69
386,839,58
378,792,67
321,617,106
161,150,122
72,78,61
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
31,0,31
81,0,81
92,0,92
131,0,131
106,0,106
92,0,92
72,0,72
39,0,39
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
54,28,50
86,0,86
100,0,100
236,156,175
128,0,128
86,0,86
50,0,50
31,0,31
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
44,3,44
153,144,117
230,233,150
351,542,139
250,156,189
247,269,153
136,72,117
53,3,53
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
31,0,31
61,0,61
111,0,111
103,0,103
103,0,103
92,0,92
67,0,67
33,0,33
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
46,17,44
197,361,106
314,608,106
305,353,167
260,181,189
179,64,156
118,14,114
54,6,53
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,0,25
64,0,64
89,0,89
86,0,86
119,0,119
92,0,92
86,0,86
36,0,36
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
31,0,31
64,0,64
92,0,92
108,0,108
108,0,108
94,0,94
131,64,114
31,0,31
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
22,0,22
53,0,53
86,0,86
100,0,100
103,0,103
89,0,89
67,0,67
36,0,36
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
31,0,31
67,0,67
209,150,158
106,0,106
75,0,75
58,0,58
53,0,53
31,0,31
3,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
89,297,53
210,642,50
305,697,67
352,608,114
392,736,100
303,467,136
144,81,122
67,36,61
8,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,3
28,0,28
61,0,61
86,0,86
103,0,103
103,0,103
92,0,92
67,0,67
36,0,36
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,0,25
75,0,75
129,11,125
164,28,153
190,44,172
239,231,156
119,17,114
42,0,42
6,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
