0,,,,
1.1,2,0,0,60
2.2,2.1,0,0,61
3.9,2.1,0,0,62
5,2.2,0,0,63
7.2,2,0,0,60
8.3,2,0,0,42
8.9,1.8,0,1,58
10.6,1.9,226,74,65
12.8,2,637,95,71
14.4,2,584,116,67
15,2.1,641,115,66
18.9,2.2,780,84,73
19.4,2,479,152,66
21.1,1.2,640,93,81
21.1,2.2,158,182,59
20.6,2.3,276,111,65
19.4,2.7,109,62,62
17.8,2.2,0,1,75
16.1,1.9,0,0,75
15,2.3,0,0,69
12.8,2.4,0,0,74
13.3,2.2,0,0,74
11.1,2.4,0,0,68
11.1,2.4,0,0,70
10,2.3,0,0,71
12.2,2.1,0,0,70
12.2,2.1,0,0,64
12.8,2.3,0,0,52
11.1,2.3,0,0,70
6.7,2.4,0,0,68
5.6,2.2,0,1,67
7.2,2.7,408,72,66
12.8,3.5,699,90,69
15.6,3.6,763,91,66
14.4,3.1,824,82,68
16.1,3,922,58,74
17.2,2.2,959,47,88
17.8,2.2,943,34,88
17.2,2.1,870,34,88
17.2,2.1,725,38,88
16.7,2,319,45,76
13.9,1.9,0,1,71
8.9,2.1,0,0,69
8.9,2.3,0,0,64
9.4,2.1,0,0,56
10,2.1,0,0,50
6.7,2.1,0,0,40
7.8,2.2,0,0,55
6.7,2.1,0,0,67
4.4,2.1,0,0,52
5.6,2.2,0,0,53
5.6,2.5,0,0,45
4.4,2.6,0,0,54
3.9,2.6,0,0,54
2.8,2.6,0,1,61
2.2,2.7,386,70,60
7.8,3.3,717,88,68
10,3.4,874,80,73
12.2,3.3,916,68,72
12.8,3.6,921,58,68
13.3,3.6,921,48,69
14.4,3.6,865,46,68
13.3,3.5,797,44,67
12.2,3.3,449,75,58
10.6,3.5,6,37,45
6.1,4.6,0,0,44
3.9,4.4,0,0,28
3.3,4.2,0,0,37
2.8,4.2,0,0,29
3.3,4.2,0,0,28
3.3,4.2,0,0,28
2.2,3.9,0,0,29
1.1,3.8,0,0,30
-0.6,3.4,0,0,30
-1.1,3.3,0,0,31
-1.1,3.3,0,0,31
-1.1,3.1,0,0,31
-1.7,2.8,0,0,32
-2.2,2.8,0,0,32
-2.8,2.7,1,18,32
-2.8,2.7,2,45,32
-2.8,2.6,3,69,32
-2.8,2.6,3,87,32
-2.2,2.6,3,96,33
-1.7,2.6,3,96,33
-1.7,2.4,182,213,42
-1.7,2.1,27,157,35
-2.2,2.1,17,103,35
-2.8,2.1,8,40,35
-3.3,2,0,0,35
-3.3,2,0,0,35
-3.9,2.1,0,0,34
-3.9,2.1,0,0,34
-3.9,2,0,0,34
-4.4,2,0,0,34
-4.4,2.1,0,0,34
-4.4,2,0,0,34
-3.9,2,0,0,34
-3.9,2.1,0,0,34
-3.9,2.2,0,0,33
-3.9,2.2,0,0,33
-3.9,2.2,0,0,46
-2.8,2.4,0,0,33
-2.8,2.4,402,67,59
-1.1,2.5,713,86,63
0.6,2.6,847,81,63
3.3,2.9,940,64,69
4.4,3.2,959,73,73
4.4,3.2,942,43,64
4.4,3.6,891,41,60
5.6,3.8,820,40,61
5.6,3.8,610,50,57
5,3.8,305,42,56
3.9,3.8,0,1,55
2.2,3.8,0,0,56
1.1,3.8,0,0,56
1.7,3.6,0,0,57
0,3.3,0,0,56
0,3.4,0,0,56
0.6,3.4,0,0,54
0.6,3.4,0,0,38
0.6,3.4,0,0,48
-0.6,3.3,0,0,58
-1.1,3,0,0,59
-0.6,3.3,0,0,58
-0.6,3.2,0,0,56
-1.7,3,0,1,64
-1.7,2.8,413,65,61
1.1,3.4,733,85,65
3.9,3.8,870,78,66
6.1,3.6,949,75,74
6.7,4,959,72,74
8.9,4.1,961,43,70
10,4.6,937,33,69
11.7,4.6,863,34,71
12.8,5,748,34,77
12.8,5.2,415,32,76
10,5.2,0,1,73
0,1.6,0,0,77
0,1.5,0,0,77
0,1.6,0,0,76
0,1.5,0,0,77
0,1.5,0,0,77
0,1.5,0,0,77
0,3.8,0,0,68
0,3.8,0,0,68
0.1,3.8,0,0,29
0.1,3.8,0,0,29
0.3,3.8,0,0,29
0.4,3.9,0,0,28
1,4,0,0,28
1.3,4.1,8,38,29
1.7,4.3,18,101,28
2.1,4.1,38,163,28
2.4,4,55,215,29
2.8,3.9,78,243,44
3,3.7,58,235,45
3.1,3.4,43,202,46
3.3,3.2,27,152,33
2.9,3.1,57,123,32
2.6,3,67,54,33
2.2,3,0,0,51
1.8,2.9,0,0,51
1.5,2.7,0,0,52
1.1,2.6,0,0,34
0.7,2.5,0,0,34
0.4,2.4,0,0,34
0,2.3,0,0,35
-1.6,2.3,0,0,34
-3.2,2.2,0,0,34
-5,2.1,0,0,56
-5.5,2.1,0,0,56
-6,2,0,0,56
-6.7,1.9,0,0,63
-5.5,2,0,0,64
-4.3,2.1,435,65,64
-3.3,2.1,769,81,70
-1.4,2.2,903,72,71
0.4,2.3,962,57,72
2.2,2.3,974,45,70
2.9,2.2,771,65,71
3.7,2.1,466,130,73
4.4,2,150,171,47
4,2,51,118,48
3.7,2,10,40,47
3.3,2,0,0,39
2.6,2.2,0,0,37
1.8,2.4,0,0,35
1.1,2.7,0,0,34
0.4,2.8,0,0,32
-0.3,2.8,0,0,32
-1.1,2.8,0,0,32
-1.9,2.8,0,0,32
-2.9,2.8,0,0,31
-3.9,2.7,0,0,31
-4.2,2.6,0,0,32
-4.5,2.6,0,0,31
-5,2.5,0,0,32
-4.5,2.5,0,0,32
-4.2,2.4,121,59,33
-3.9,2.3,307,115,56
-3.2,2.4,586,105,57
-2.7,2.4,792,74,57
-2.2,2.4,929,49,60
-0.8,2.5,958,35,61
0.4,2.6,956,26,61
1.7,2.6,906,24,73
1.5,2.7,749,31,73
1.3,2.7,388,32,72
1.1,2.7,0,0,72
-0.6,2.6,0,0,71
-2.5,2.5,0,0,69
-4.4,2.3,0,0,60
-4.5,2.3,0,0,60
-4.7,2.3,0,0,60
-5,2.2,0,0,67
-5.6,2.2,0,0,68
-6.4,2.1,0,0,67
-7.2,1.9,0,0,67
-6.9,2,0,0,67
-6.8,1.9,0,0,67
-6.7,1.9,0,0,67
-5.5,2.1,0,0,68
-4.3,2.2,431,62,68
-3.3,2.2,764,80,70
-0.6,2,911,70,73
1.8,1.8,962,65,77
4.4,1.6,973,62,81
5.7,1.8,973,51,82
7,2,962,33,82
8.3,2.2,904,24,83
7.2,2.3,746,30,80
6.1,2.4,384,31,79
5,2.5,0,0,77
3,2.5,0,0,75
0.9,2.6,0,0,72
-1.1,2.6,0,0,70
-1.9,2.5,0,0,70
-2.9,2.5,0,0,68
-3.9,2.3,0,0,68
-4,2.3,0,0,69
-4.1,2.3,0,0,68
-4.4,2.2,0,0,68
-5.1,2.2,0,0,68
-5.8,2,0,0,68
-6.7,1.9,0,0,67
-3.8,2.2,0,0,69
-1,2.5,266,58,71
1.7,2.7,556,89,56
5.8,2.6,725,83,59
9.8,2.4,816,69,63
13.9,2.3,864,56,71
14.5,2.5,876,45,71
15,2.5,859,37,71
15.6,2.6,801,35,73
14.3,2.8,653,39,71
13,3,310,34,69
11.7,3.2,0,0,69
9.5,3.2,0,0,67
7.2,3.3,0,0,64
5,3.3,0,0,52
4.8,3.4,0,0,51
4.6,3.4,0,0,51
4.4,3.5,0,0,61
4.2,3.4,0,0,62
4.1,3.3,0,0,61
3.9,3.3,0,0,55
4.1,3.3,0,0,55
4.2,3.3,0,0,55
4.4,3.2,0,0,59
5.2,3.4,0,0,60
5.9,3.5,245,58,60
6.7,3.6,553,88,56
10.6,3.6,741,80,59
14.4,3.7,843,66,63
18.3,3.7,903,51,71
18.5,3.7,918,39,71
18.7,3.8,902,31,71
18.9,3.8,843,29,77
16.7,3.8,659,37,75
14.4,3.8,263,37,73
12.2,3.8,0,0,63
11.3,3.8,0,0,62
10.3,3.8,0,0,61
9.4,3.8,0,0,62
8.3,3.9,0,0,61
7.2,4,0,0,59
6.1,4.1,0,0,50
4.8,4,0,0,49
3.5,3.9,0,0,49
2.2,3.8,0,0,61
1.7,3.7,0,0,61
1.1,3.6,0,0,61
0.6,3.4,0,0,54
1,3.5,0,0,54
1.3,3.6,242,56,54
1.7,3.6,551,88,52
4.8,3.8,522,111,53
8,4,361,168,55
11.1,4.3,187,222,41
11.8,4.4,251,210,42
12.6,4.4,331,165,42
13.3,4.5,365,123,49
11.6,4.4,118,111,48
10,4.3,15,36,47
8.3,4.3,0,0,31
7.6,4.7,0,0,29
6.8,5.1,0,0,27
6.1,5.7,0,0,26
6.3,5.6,0,0,26
6.5,5.4,0,0,26
6.7,5.4,0,0,27
6.5,5.3,0,0,27
6.3,5.3,0,0,27
6.1,5.2,0,0,27
5.9,4.7,0,0,29
5.8,4.2,0,0,30
5.6,3.8,0,0,31
5.8,3.5,0,0,32
5.9,3.3,8,30,34
6.1,3,17,91,35
7.8,3,162,170,36
9.4,2.9,591,109,36
11.1,2.9,928,47,70
10.9,2.9,927,37,69
10.8,2.9,896,31,70
10.6,2.8,822,30,70
9.5,2.7,691,31,69
8.3,2.4,326,30,69
7.2,2.3,0,0,80
4.4,2.3,0,0,77
1.7,2.3,0,0,75
-1.1,2.3,0,0,72
-1.2,2.5,0,0,70
-1.4,2.7,0,0,69
-1.7,2.8,0,0,69
-2,2.7,0,0,68
-2.3,2.6,0,0,69
-2.8,2.5,0,0,69
-2.9,2.4,0,0,69
-3,2.3,0,0,69
-3.3,2.2,0,0,70
-1,2.3,0,0,72
1.1,2.3,392,56,74
3.3,2.2,752,78,76
6.8,2.3,871,71,80
10.4,2.3,909,59,85
13.9,2.3,903,48,73
14.6,2.4,937,35,74
15.4,2.5,940,26,73
16.1,2.6,894,23,90
14.8,2.6,734,28,88
13.5,2.7,338,27,86
12.2,2.6,0,0,85
8.9,2.7,0,0,81
5.5,2.7,0,0,77
2.2,2.7,0,0,73
2.6,2.8,0,0,73
2.9,2.8,0,0,73
3.3,2.9,0,0,73
2.9,2.9,0,0,73
2.6,2.9,0,0,73
2.2,2.9,0,0,64
1.7,2.8,0,0,64
1.1,2.8,0,0,64
0.6,2.7,0,0,66
1.7,2.9,0,0,67
2.8,3.1,157,50,67
3.9,3.3,429,95,51
8,3.5,658,89,54
12,3.5,817,63,57
16.1,3.6,904,47,69
16.7,3.4,794,51,70
17.2,3.2,606,85,72
17.8,2.9,357,122,59
16.1,3,222,100,57
14.5,3.1,67,39,55
12.8,3.1,0,0,47
9.6,3.4,0,0,43
6.5,3.7,0,0,41
3.3,3.9,0,0,30
2.9,3.8,0,0,30
2.6,3.7,0,0,30
2.2,3.6,0,0,31
1.3,3.6,0,0,30
0.3,3.6,0,0,30
-0.6,3.6,0,0,29
-0.7,3.5,0,0,29
-0.8,3.3,0,0,30
-1.1,3.1,0,0,31
-0.8,3.1,0,0,31
-0.7,3,351,54,31
-0.6,3,749,77,69
1.5,2.9,900,69,72
3.5,3,964,59,73
5.6,2.9,976,55,76
7.1,2.4,978,30,80
8.5,1.9,920,27,84
10,1.5,821,27,76
8,1.6,653,34,74
5.9,1.7,242,32,72
3.9,1.7,0,0,63
4.6,2,0,0,61
5.4,2.4,0,0,60
6.1,2.7,0,0,36
5.7,2.8,0,0,36
5.4,2.8,0,0,35
5,2.8,0,0,43
3.7,2.7,0,0,43
2.4,2.7,0,0,43
1.1,2.6,0,0,60
0,2.6,0,0,59
-1,2.5,0,0,58
-2.2,2.5,0,0,62
-0.3,2.6,0,0,62
1.5,2.8,252,50,64
3.3,3,607,81,58
6.1,3.1,749,74,60
8.9,3.1,805,62,62
11.7,3.2,810,54,61
11.1,3.1,476,134,61
10.6,3.1,146,196,62
10,3,25,135,36
8,3.5,14,83,33
5.9,4,6,23,31
3.9,4.6,0,0,28
3,4.4,0,0,28
2,4.3,0,0,28
1.1,4.1,0,0,29
0.9,4,0,0,29
0.8,4,0,0,28
0.6,3.9,0,0,28
0.6,3.9,0,0,28
0.6,3.9,0,0,28
0.6,3.9,0,0,28
0.8,4,0,0,28
0.9,3.9,0,0,29
1.1,3.9,0,0,29
1.1,3.9,0,0,29
1.1,3.8,7,25,30
1.1,3.8,16,84,30
1.5,3.8,26,136,30
1.8,3.8,32,173,30
2.2,3.8,34,192,30
2.2,3.8,34,191,30
2.2,3.9,31,171,30
2.2,3.9,25,134,29
2,3.8,14,82,30
1.9,3.6,6,22,31
1.7,3.5,0,0,53
0.9,3.3,0,0,52
0.2,3.3,0,0,52
-0.6,3.2,0,0,45
-0.1,3.2,0,0,44
0.2,3.2,0,0,45
0.6,3.3,0,0,31
0,3.4,0,0,31
-0.4,3.4,0,0,30
-1.1,3.4,0,0,30
-1.4,3.4,0,0,30
-1.7,3.3,0,0,30
-2.2,3.1,0,0,31
-2.3,3,0,0,30
-2.5,3,1,10,30
-2.8,2.9,2,35,31
-2,2.8,11,106,31
-1.2,2.8,48,186,32
-0.6,2.7,179,213,41
-0.1,2.7,316,181,40
0.2,2.8,471,117,41
0.6,2.7,555,72,51
-0.2,2.6,385,69,51
-1.2,2.5,99,34,51
-2.2,2.4,0,0,66
-3.2,2.2,0,0,65
-4.4,2.1,0,0,65
-5.6,1.9,0,0,69
-5.1,2,0,0,69
-4.7,2,0,0,68
-4.4,2,0,0,69
-4.7,2,0,0,69
-5.1,1.8,0,0,70
-5.6,1.7,0,0,70
-5.5,1.6,0,0,70
-5.5,1.6,0,0,70
-5.6,1.5,0,0,71
-4.9,1.5,0,0,72
-4.4,1.6,341,49,72
-3.9,1.6,741,76,72
-1.4,1.8,895,69,73
0.9,2.1,966,56,75
3.3,2.3,977,52,76
4.8,2.5,980,33,76
6.3,2.7,944,23,78
7.8,2.9,856,22,73
5.9,3,693,25,71
4.1,3.1,248,26,69
2.2,3.1,0,0,63
1.3,2.9,0,0,63
0.3,2.7,0,0,63
-0.6,2.5,0,0,67
0.2,2.4,0,0,68
0.9,2.4,0,0,68
1.7,2.3,0,0,54
2.2,2.5,0,0,54
2.8,2.6,0,0,54
3.3,2.7,0,0,43
3.5,2.6,0,0,43
3.7,2.5,0,0,44
3.9,2.3,0,0,37
4.1,2.4,0,0,37
4.2,2.4,27,31,37
4.4,2.5,88,106,44
5.3,2.6,137,159,45
6.3,2.8,166,194,45
7.2,2.9,178,211,44
8.7,2.9,407,151,46
10.2,2.9,631,74,46
11.7,2.9,757,30,65
11.5,2.6,566,41,67
11.3,2.3,169,29,68
11.1,2,0,0,74
10.2,2.1,0,0,72
9.2,2.2,0,0,71
8.3,2.2,0,0,64
8.1,2.2,0,0,63
8,2.3,0,0,63
7.8,2.3,0,0,67
6.9,2.3,0,0,66
5.9,2.4,0,0,65
5,2.4,0,0,72
5.2,2.4,0,0,73
5.4,2.3,0,0,73
5.6,2.2,0,0,67
4.3,2.4,0,0,65
3,2.6,222,45,64
1.7,2.7,635,77,60
3.7,2.8,831,70,61
5.8,2.9,933,57,62
7.8,3,976,51,78
9.1,3.1,978,33,79
10.4,3.1,939,24,81
11.7,3.2,850,23,76
9.3,3.1,682,26,74
6.8,3,205,27,71
4.4,3,0,0,42
3.9,3,0,0,42
3.3,3,0,0,41
2.8,3,0,0,33
2.2,2.9,0,0,33
1.7,2.8,0,0,34
1.1,2.7,0,0,67
0.2,2.6,0,0,67
-0.7,2.6,0,0,65
-1.7,2.5,0,0,66
-2,2.5,0,0,64
-2.3,2.5,0,0,65
-2.8,2.5,0,0,59
-2.1,2.5,0,0,59
-1.6,2.4,280,46,60
-1.1,2.3,726,76,71
2.4,2.4,876,71,75
5.9,2.5,940,57,78
9.4,2.5,961,43,76
9.8,2.5,883,36,77
10.2,2.5,757,43,77
10.6,2.5,552,68,61
8.9,2.5,376,65,59
7.3,2.6,75,30,57
5.6,2.6,0,0,36
4.1,3,0,0,34
2.6,3.4,0,0,32
1.1,3.8,0,0,30
1.1,3.9,0,0,29
1.1,4,0,0,29
1.1,4.1,0,0,29
0.7,4,0,0,29
0.4,3.9,0,0,28
0,3.8,0,0,37
-1.2,3.4,0,0,37
-2.5,3,0,0,38
-3.9,2.7,0,0,31
-3.1,2.6,0,0,32
-2.3,2.5,234,43,33
-1.7,2.4,674,76,63
0.5,2.5,850,71,64
2.8,2.5,942,58,66
5,2.6,974,51,76
5.2,2.5,958,32,77
5.4,2.4,894,27,78
5.6,2.2,790,25,65
5.2,2.1,599,35,65
4.8,1.9,149,27,66
4.4,1.8,0,0,80
3.1,1.8,0,0,78
1.9,1.9,0,0,77
0.6,1.9,0,0,74
-0.1,1.9,0,0,74
-0.8,1.9,0,0,74
-1.7,1.9,0,0,73
-2,1.9,0,0,72
-2.3,2,0,0,71
-2.8,2,0,0,71
-2.7,2.1,0,0,70
-2.7,2.1,0,0,70
-2.8,2.1,0,0,70
-2,2.2,0,0,70
-1.2,2.2,266,43,71
-0.6,2.2,716,77,72
3.3,2.2,850,72,76
7.2,2.1,896,59,81
11.1,2,894,47,72
11.8,2.2,901,36,72
12.6,2.2,876,28,72
13.3,2.3,806,25,75
10.9,2.5,622,31,72
8.5,2.7,158,26,68
6.1,2.8,0,0,63
5,2.9,0,0,62
3.9,2.8,0,0,61
2.8,2.7,0,0,61
2.2,2.6,0,0,60
1.7,2.6,0,0,61
1.1,2.5,0,0,62
2.2,2.3,0,0,64
3.3,2.2,0,0,65
4.4,2.1,0,0,67
2.6,2.2,0,0,65
0.7,2.4,0,0,62
-1.1,2.6,0,0,56
0.2,2.6,0,0,57
1.5,2.6,90,35,58
2.8,2.6,400,89,54
7.4,2.6,642,87,57
12.1,2.6,808,62,60
16.7,2.6,892,48,74
16.7,2.6,862,39,74
16.7,2.6,802,33,74
16.7,2.6,667,45,69
14.7,2.8,491,46,66
12.6,2.9,95,27,64
10.6,3,0,0,58
9.5,2.9,0,0,58
8.3,2.6,0,0,58
7.2,2.5,0,0,53
3.5,2.4,0,0,50
-0.1,2.4,0,0,48
-3.9,2.2,0,0,33
-4.4,2.1,0,0,34
-4.9,2,0,0,35
-5.6,1.8,0,0,35
-6,1.7,0,0,35
-6.6,1.6,0,0,36
-7.2,1.4,0,0,37
-6.9,1.3,0,0,38
-6.8,1.2,4,16,39
-6.7,1,13,75,41
-5.3,1.2,140,152,40
-4,1.3,561,104,40
-2.8,1.5,890,49,62
-2.3,1.5,897,37,62
-2,1.6,872,29,62
-1.7,1.6,801,25,64
-2.5,1.5,616,31,64
-3.4,1.5,144,24,63
-4.4,1.4,0,0,46
-5.4,1.5,0,0,43
-6.6,1.7,0,0,42
-7.8,1.9,0,0,33
-8.2,1.7,0,0,34
-8.8,1.6,0,0,34
-9.4,1.5,0,0,34
-9.5,1.5,0,0,35
-9.7,1.4,0,0,35
-10,1.4,0,0,36
-9.9,1.3,0,0,35
-9.9,1.3,0,0,36
-10,1.2,0,0,37
-9.9,1.3,0,0,36
-9.9,1.3,149,38,35
-10,1.4,634,78,58
-8,1.5,810,73,59
-6.2,1.6,891,61,60
-4.4,1.8,928,48,63
-3.2,1.8,946,35,64
-2.1,1.9,930,26,64
-1.1,2,863,22,73
-1.6,2,687,24,72
-2.1,2,149,24,71
-2.8,2,0,0,57
-3.6,2.1,0,0,56
-4.6,2.1,0,0,55
-5.6,2.1,0,0,60
-5.1,2.2,0,0,60
-4.7,2.3,0,0,60
-4.4,2.3,0,0,56
-3.9,2.4,0,0,56
-3.6,2.5,0,0,56
-3.3,2.5,0,0,61
-2.5,2.7,0,0,60
-1.7,2.9,0,0,60
-1.1,3.1,0,0,58
0.9,3.3,0,0,59
3,3.6,13,22,60
5,3.8,78,96,39
7.4,4,182,149,40
9.8,4.2,309,162,40
12.2,4.4,453,135,48
13.1,4.5,340,162,49
14.1,4.6,215,173,49
15,4.7,127,142,42
14.4,4.3,68,91,44
13.9,4,9,20,44
13.3,3.6,0,0,58
12.8,3.6,0,0,57
12.2,3.5,0,0,57
11.7,3.5,0,0,57
10.9,3.2,0,0,57
10.2,2.9,0,0,58
9.4,2.6,0,0,62
9.4,2.6,0,0,62
9.4,2.6,0,0,62
9.4,2.6,0,0,54
9,2.6,0,0,53
8.7,2.6,0,0,53
8.3,2.6,0,0,58
8.9,2.7,0,0,58
9.4,2.7,131,35,58
10,2.7,626,79,69
13.3,2.8,805,75,73
16.7,2.7,886,63,76
20,2.6,924,49,84
20.7,2.6,918,37,85
21.5,2.6,879,29,85
22.2,2.5,794,25,83
18.9,2.7,606,30,79
15.5,2.7,98,24,75
12.2,2.9,0,0,66
10,3,0,0,63
7.8,3.3,0,0,60
5.6,3.4,0,0,58
6,3.4,0,0,58
6.3,3.4,0,0,59
6.7,3.3,0,0,67
6.5,3.2,0,0,67
6.3,3.2,0,0,67
6.1,3.1,0,0,67
5.5,3.3,0,0,66
5,3.5,0,0,64
4.4,3.6,0,0,46
4,3.8,0,0,46
3.7,3.8,0,20,45
3.3,3.9,75,94,38
4.4,3.9,61,149,38
5.6,3.9,48,175,39
6.7,4,29,177,32
5.6,4.1,12,148,30
4.4,4.3,6,100,29
3.3,4.4,2,51,28
2.9,4.4,2,29,28
2.6,4.3,0,5,28
2.2,4.2,0,0,36
1.7,4.1,0,0,37
1.1,4,0,0,37
0.6,3.9,0,0,54
0,3.8,0,0,55
-0.4,3.6,0,0,55
-1.1,3.4,0,0,68
-0.6,3.6,0,0,67
-0.3,3.7,0,0,67
0,3.8,0,0,29
-0.5,3.6,0,0,29
-1,3.5,0,0,30
-1.7,3.3,0,0,30
-1.2,3.4,0,0,30
-0.9,3.5,0,34,29
-0.6,3.6,686,80,67
0,3.8,671,83,68
0.5,3.9,463,124,67
1.1,4.1,173,197,37
2.4,4.2,461,124,37
3.7,4.3,701,52,37
5,4.4,806,24,61
4.4,4.3,621,27,61
3.9,4.2,94,22,61
3.3,4.1,0,0,69
2.2,3.9,0,0,69
1.1,3.8,0,0,69
0,3.6,0,0,63
-0.3,3.4,0,0,63
-0.6,3.2,0,0,64
-1.1,3,0,0,64
-1.7,2.9,0,0,64
-2.5,2.8,0,0,63
-3.3,2.7,0,0,60
-3.2,2.7,0,0,60
-3.2,2.7,0,0,60
-3.3,2.7,0,0,58
-3.2,2.7,0,0,57
-3.2,2.7,0,31,57
-3.3,2.7,633,79,60
0.8,2.8,808,77,63
4.8,2.8,886,65,67
8.9,2.8,918,51,71
9.8,3,919,38,71
10.8,3.2,885,29,71
11.7,3.5,803,24,71
9.8,3.4,617,27,69
8,3.2,86,22,68
6.1,3.1,0,0,71
4.8,3,0,0,69
3.5,2.8,0,0,69
2.2,2.6,0,0,69
4.4,2.2,0,0,72
6.7,1.8,0,0,78
8.9,1.5,0,0,83
9.8,1.6,0,0,82
10.8,1.8,0,0,83
11.7,1.9,0,0,79
10.9,1.9,0,0,78
10.2,1.8,0,0,77
9.4,1.8,0,0,80
8.9,2,0,0,79
8.3,2.2,0,29,77
7.8,2.5,630,80,71
10.6,2.8,800,78,73
13.3,3,871,66,75
16.1,3.3,898,52,73
16.7,3.2,718,61,74
17.2,3.1,411,118,75
17.8,2.9,124,137,51
14.3,3.4,65,86,47
10.7,3.7,5,16,43
7.2,4.1,0,0,39
5.9,4.1,0,0,39
4.6,4.1,0,0,38
3.3,4.1,0,0,64
6.1,3.7,0,0,69
8.9,3.4,0,0,73
11.7,3,0,0,77
11.5,3,0,0,77
11.3,2.8,0,0,77
11.1,2.7,0,0,83
10.9,2.8,0,0,82
10.8,2.9,0,0,82
10.6,2.8,0,0,82
11.3,2.9,0,0,82
12.1,2.9,0,29,83
12.8,2.8,675,81,84
11.9,3.5,798,78,80
10.9,4.1,817,68,77
10,4.8,778,61,54
10.2,3.4,818,44,59
10.4,2.3,815,33,65
10.6,1.5,763,26,76
9.1,1.6,572,30,73
7.6,1.7,69,20,70
6.1,1.7,0,0,82
9.6,2.3,0,0,83
7.8,1.9,0,0,83
6,1.5,0,0,83
4.2,1.3,0,0,84
2.5,1.1,0,0,83
0.7,1,0,0,83
-1.2,3.4,0,0,67
-2.6,3,0,0,67
-3.6,2.8,0,0,31
-4.2,2.6,0,0,32
-4.4,2.5,0,0,32
-4.3,2.5,0,0,32
-4.1,2.6,0,0,32
-4,2.6,0,10,32
-3.9,2.7,10,67,31
-3.2,2.8,9,96,31
-2.7,2.8,6,97,31
-2.2,2.8,3,75,32
-1.6,2.9,6,110,31
-1,2.9,10,127,32
-0.6,2.9,19,116,32
-0.9,2.9,10,65,31
-1.2,2.9,2,10,32
-1.7,2.8,0,0,32
-2.1,2.9,0,0,31
-2.7,2.9,0,0,31
-3.3,2.8,0,0,31
-3,2.9,0,0,31
-2.9,3,0,0,30
-2.8,3,0,0,31
-2.9,3,0,0,30
-3,2.9,0,0,31
-3.3,2.8,0,0,31
-3.2,2.8,0,0,31
-3.2,2.8,0,0,31
-3.3,2.7,0,0,32
-3.4,2.7,0,0,31
-3.6,2.7,0,10,31
-3.9,2.7,10,66,31
-3.1,2.8,14,113,32
-2.3,2.8,14,145,31
-1.7,2.8,12,157,39
-0.8,2.9,145,192,40
-0.1,2.9,530,82,40
0.6,2.9,766,24,58
-0.2,2.8,575,28,58
-1.2,2.8,53,19,57
-2.2,2.7,0,0,61
-3,2.6,0,0,60
-4,2.4,0,0,61
-5,2.2,0,0,40
-4.2,2.4,0,0,40
-3.4,2.6,0,0,39
-2.8,2.7,0,0,32
-3.1,2.7,0,0,32
-3.4,2.7,0,0,31
-3.9,2.7,0,0,31
-3.6,2.7,0,0,31
-3.4,2.7,0,0,31
-3.3,2.6,0,0,32
-3.4,2.6,0,0,32
-3.6,2.5,0,9,32
-3.9,2.5,9,66,32
-3.2,2.5,134,142,32
-2.7,2.6,565,98,32
-2.2,2.6,876,53,57
-0.6,2.7,887,39,58
0.7,2.8,859,29,59
2.2,2.9,784,23,62
0.7,2.8,594,26,60
-0.6,2.8,54,19,59
-2.2,2.7,0,0,45
-2.5,2.8,0,0,45
-2.8,2.7,0,0,45
-3.3,2.7,0,0,32
-3,2.8,0,0,31
-2.9,2.8,0,0,31
-2.8,2.9,0,0,31
-3.1,2.8,0,0,32
-3.4,2.7,0,0,31
-3.9,2.6,0,0,39
-4.5,2.5,0,0,39
-5.3,2.3,0,0,40
-6.1,2.1,0,0,59
-5.1,2.3,0,0,60
-4.1,2.4,0,21,60
-3.3,2.5,549,81,55
-1.7,2.4,739,81,56
-0.3,2.3,831,69,58
1.1,2.1,875,54,62
1.8,2.1,878,40,63
2.6,2,844,30,64
3.3,1.9,763,24,65
1.3,1.9,572,26,63
-0.7,1.9,47,18,61
-2.8,1.9,0,0,61
-2,2,0,0,61
-1.2,2.1,0,0,62
-0.6,2.2,0,0,36
-1.6,2.2,0,0,34
-2.7,2.2,0,0,34
-3.9,2.2,0,0,59
-4.9,2.1,0,0,59
-6,2,0,0,58
-7.2,1.9,0,0,63
-7.1,1.8,0,0,63
-7.1,1.8,0,0,63
-7.2,1.8,0,0,68
-6.6,1.7,0,0,68
-6,1.7,0,21,70
-5.6,1.6,600,82,61
-1.6,1.4,776,81,65
2.2,1.2,848,69,71
6.1,1.1,873,54,75
7.2,0.9,866,41,77
8.3,0.8,821,31,81
9.4,0.6,722,28,81
7.6,1,539,28,75
5.7,1.4,35,17,69
3.9,1.9,0,0,63
3.9,1.9,0,0,63
3.9,1.9,0,0,63
3.9,1.9,0,0,79
1.1,1.9,0,0,76
-1.5,1.9,0,0,73
-4.4,1.8,0,0,70
-3.9,1.8,0,0,71
-3.6,1.8,0,0,71
-3.3,1.8,0,0,64
-2.5,1.7,0,0,65
-1.7,1.7,0,0,66
-1.1,1.7,0,0,52
-1.4,1.8,0,0,50
-1.7,1.8,0,12,50
-2.2,1.8,67,87,44
-0.4,2,124,140,45
1.1,2.1,157,174,45
2.8,2.1,172,189,46
4.8,2.1,374,141,47
6.9,2,596,62,49
8.9,2,660,35,66
6.7,2.1,490,31,63
4.4,2.1,23,17,60
2.2,2.1,0,0,65
